1744122093.9249845,1.1828567861259887,-0.33774110920005773,-2.285648112286489
1744122094.0249844,1.1631333536507467,-0.3604762540881992,-2.270836744469907
1744122094.1249843,1.143517342154387,-0.38384878689848073,-2.2579124711713616
1744122094.2249844,1.1244032545280536,-0.4070890503019459,-2.245992233273161
1744122094.3249843,1.1059504449418966,-0.43039264358185,-2.2346447995002237
1744122094.4249845,1.0875550813080825,-0.45373704461361347,-2.2227302931672317
1744122094.5249844,1.0685846374182992,-0.4779670610372318,-2.210976056707733
1744122094.6249843,1.0502540077645233,-0.50299483442217,-2.1982977719801124
1744122094.7249844,1.0324202563393619,-0.528164435963117,-2.1876812097971507
1744122094.8249843,1.0144850315161624,-0.5532458117007825,-2.1756230091923743
1744122094.9249845,0.9973092597938743,-0.577821796783701,-2.163758277010214
1744122095.0249844,0.9822773058631562,-0.6002913784430903,-2.1645618271697873
1744122095.1249843,0.9671769983591593,-0.6223731218244307,-2.180492025146187
1744122095.2249844,0.9513768284971481,-0.64478760278748,-2.2107465442490364
1744122095.3249843,0.9351159584307019,-0.6665812390532032,-2.2569393060542615
1744122095.4249845,0.918760020193035,-0.686713552795623,-2.3180852665971354
1744122095.5249844,0.9002946440761547,-0.7068776706219076,-2.3956494782950353
1744122095.6249843,0.8800433813557581,-0.7255628862214619,-2.488879384910339
1744122095.7249844,0.8581711190232227,-0.7426777106000526,-2.5970708976237087
1744122095.8249843,0.8345098732242617,-0.756885600329514,-2.717070897623709
1744122095.9249845,0.8105299833641133,-0.7676635198173778,-2.837070897623709
1744122096.0249844,0.7799390428832251,-0.7774334339387687,-2.957070897623709
1744122096.1249843,0.7473383425254219,-0.7833985960562659,-3.077070897623709
1744122096.2249844,0.7136108192270159,-0.7855011529252944,-3.197070897623709
1744122096.3249843,0.6805957505423328,-0.7837006903863315,-3.315663423823287
1744122096.4249845,0.6477943407019972,-0.7778419162655247,-3.4356572820742826
1744122096.5249844,0.6157942975279274,-0.7681971343946609,-3.5556572820742827
1744122096.6249843,0.5858093781115151,-0.755090332874639,-3.6742807528241714
1744122096.7249844,0.5570093317126815,-0.737683133723128,-3.7942807528241715
1744122096.8249843,0.5315413763184508,-0.7182001835278703,-3.9133250117325717
1744122096.9249845,0.5078780594416313,-0.6951746733046975,-4.033325011732572
1744122097.0249844,0.482047547713638,-0.6630778875742914,-4.1388556713106865
1744122097.1249843,0.45672991549514685,-0.6231232371796207,-4.2287562462624155
1744122097.2249844,0.4349560454834971,-0.5807557377585866,-4.303908161274802
1744122097.3249843,0.4163387901748753,-0.5378049321524216,-4.362339725431533
1744122097.4249845,0.39952126202538385,-0.49266218740863266,-4.404606210414059
1744122097.5249844,0.38569762513974115,-0.44661021749730545,-4.432457942764156
1744122097.6249843,0.37211977932618817,-0.400330758666581,-4.445521013414696
1744122097.7249844,0.3593816045432095,-0.35390723161984317,-4.443862174501773
1744122097.8249843,0.3467207966098337,-0.3081426719178196,-4.428442444066258
1744122097.9249845,0.3329511643089292,-0.26187260901695086,-4.396963199047062
1744122098.0249844,0.32025193848391825,-0.22305194021288974,-4.350632420832065
1744122098.1249843,0.30872535620381575,-0.19232335814426668,-4.289483408954476
1744122098.2249844,0.2987291263146399,-0.17010378610997512,-4.213934267642629
1744122098.3249843,0.2907291171609443,-0.15538505488489154,-4.122601171209212
1744122098.4249845,0.2813954995627962,-0.14158621522352327,-4.017053203122976
1744122098.5249844,0.27125925626232067,-0.1295891079770175,-3.897053203122976
1744122098.6249843,0.2591298017946247,-0.1184126563933108,-3.7770532031229758
1744122098.7249844,0.2456512399027359,-0.10868836069830778,-3.6570532031229757
1744122098.8249843,0.23132315286659583,-0.10054921463273304,-3.5370532031229756
1744122098.9249845,0.2160125351959404,-0.09431072993754791,-3.4170532031229754
1744122099.0249844,0.19408378603087148,-0.08833052885336697,-3.2970532031229753
1744122099.1249843,0.17177088149705966,-0.08501157496019737,-3.1770532031229752
1744122099.2249844,0.1479631913618064,-0.08419790709835209,-3.057053203122975
1744122099.3249843,0.12363633119756688,-0.08616604782260127,-2.937053203122975
1744122099.4249845,0.10115632312224722,-0.0910416364876191,-2.817359662267102
1744122099.5249844,0.07887068953568067,-0.09846199017634516,-2.697359662267102
1744122099.6249843,0.057967666429335776,-0.10826547362818882,-2.577642539578596
1744122099.7249844,0.03774737498541818,-0.12126114405797592,-2.457750170953159
1744122099.8249843,0.02057898407095536,-0.13521696272725225,-2.337750170953159
1744122099.9249845,0.004392781157521926,-0.15202992152617895,-2.217750170953159
1744122100.0249844,-0.011668705209354103,-0.1730966027929056,-2.113541924550476
1744122100.1249843,-0.02505813260892815,-0.19518418341502572,-2.0250458505881768
1744122100.2249844,-0.03678213940827018,-0.21925013951196776,-1.951797566392428
1744122100.3249843,-0.04626813203173506,-0.24333997334152627,-1.8940177384141423
1744122100.4249845,-0.0548999745323001,-0.26851600153326777,-1.8534305792565735
1744122100.5249844,-0.062271651872002245,-0.293953123538698,-1.8282658703847123
1744122100.6249843,-0.06907525265052557,-0.3197096731352789,-1.8187284356435547
1744122100.7249844,-0.07567010838689421,-0.3459899225752958,-1.8247405900410496
1744122100.8249843,-0.0824400891291848,-0.3718753705927562,-1.8453782031585102
1744122100.9249845,-0.08936232389797506,-0.39609030969920295,-1.8806841535006686
1744122101.0249844,-0.09454869156117428,-0.4119911990145429,-1.9303371398065305
1744122101.1249843,-0.0986872564244991,-0.4229738403876364,-1.9947436631965163
1744122101.2249844,-0.103774652000561,-0.4342816929465708,-2.0759639804487096
1744122101.3249843,-0.10947320043461929,-0.4448468349920706,-2.171360134936542
1744122101.4249845,-0.11628332846411894,-0.4546486923532089,-2.2815054234848366
1744122101.5249844,-0.12391443406880653,-0.4635588865578325,-2.400567868808166
1744122101.6249843,-0.13262725276385992,-0.4714637568660906,-2.520567868808166
1744122101.7249844,-0.1422039035658349,-0.4783209910824449,-2.640567868808166
1744122101.8249843,-0.1525938686139316,-0.4840346843920532,-2.7605678688081663
1744122101.9249845,-0.16389224306229047,-0.4886700907668249,-2.8805678688081664
1744122102.0249844,-0.1824063754526209,-0.4934325732981271,-3.0001684019196686
1744122102.1249843,-0.20872356205942164,-0.4971779327864169,-3.119780103047595
1744122102.2249844,-0.23513279338673745,-0.49777693653504596,-3.2395011314488293
1744122102.3249843,-0.26215480007239655,-0.4952124758995599,-3.3595011314488294
1744122102.4249845,-0.2889467043356142,-0.4892753511380833,-3.4789146380977316
1744122102.5249844,-0.31453453803869885,-0.48046640787082234,-3.5989146380977317
1744122102.6249843,-0.33855021238742555,-0.46846993300537276,-3.718914638097732
1744122102.7249844,-0.3611428776749888,-0.45364840281239954,-3.838914638097732
1744122102.8249843,-0.38153989391992066,-0.43660282439988696,-3.9581284107210273
1744122102.9249845,-0.39927341004545863,-0.4173930373296711,-4.078128410721027
1744122103.0249844,-0.4198938267972798,-0.38966891053339003,-4.183394802452431
1744122103.1249843,-0.44106043665334527,-0.3526982237435002,-4.273960566920754
1744122103.2249844,-0.4627890274085087,-0.30615105739954207,-4.352196016441702
1744122103.3249843,-0.4827374021412395,-0.25286111402284545,-4.41438364344766
1744122103.4249845,-0.49898345549333906,-0.19898685103132627,-4.461394093900045
1744122103.5249844,-0.5128502647291934,-0.14397788262934763,-4.5057181068311705
1744122103.6249843,-0.5240944511932807,-0.08986157843085472,-4.548614947004708
1744122103.7249844,-0.5333321686886332,-0.03387841940221861,-4.590375629671659
1744122103.8249843,-0.5399587280178002,0.021632808035192644,-4.632706186048617
1744122103.9249845,-0.544680649348036,0.07729561084190084,-4.67659138598793
1744122104.0249844,-0.5462222355609206,0.12604015778634964,-4.706966582239938
1744122104.1249843,-0.546492486975813,0.1737388518829975,-4.72159047090673
1744122104.2249844,-0.5463172066183785,0.22106128296690508,-4.720505268012921
1744122104.3249843,-0.5461939664419176,0.26762642847785895,-4.704473297343252
1744122104.4249845,-0.5468069485099295,0.31484277650860476,-4.674244340331659
1744122104.5249844,-0.5486480782592108,0.36220326001527486,-4.629657941792445
1744122104.6249843,-0.5521215009768937,0.40961855032299915,-4.570779313685371
1744122104.7249844,-0.5581329647850136,0.4555709931209049,-4.4971536901003875
1744122104.8249843,-0.5682977809567246,0.5018700744862233,-4.4103188728805245
1744122104.9249845,-0.5826586110581885,0.5471097963185229,-4.308958755907658
1744122105.0249844,-0.6018605128316951,0.5923721628024456,-4.224263165738744
1744122105.1249843,-0.6251782951598913,0.6358294201175522,-4.155162527090299
1744122105.2249844,-0.6508595862927057,0.6773681178275954,-4.102107067820776
1744122105.3249843,-0.6788887908391026,0.7174335118996569,-4.061566442440933
1744122105.4249845,-0.7084127388314541,0.7562686070701974,-4.020898099733168
1744122105.5249844,-0.7393152148719203,0.793432388572034,-3.9806374230741266
1744122105.6249843,-0.7714833887701653,0.8296107095466383,-3.940489411807028
1744122105.7249844,-0.8055273309391984,0.865380119761039,-3.9009582188722534
1744122105.8249843,-0.8404402580646071,0.8987005498266285,-3.8634404729972665
1744122105.9249845,-0.8775148061512509,0.9315908286966429,-3.8221905094187547
1744122106.0249844,-0.9148385142640834,0.961822433978859,-3.796027043320382
1744122106.1249843,-0.953175750455873,0.9905031477400715,-3.783310799177333
1744122106.2249844,-0.9915305482986043,1.0189561210634945,-3.7856825863585892
1744122106.3249843,-0.9915305482986043,1.0189561210634945,2.5803216103607993
1744122106.4249845,-0.9915305482986043,1.0189561210634945,0.6934969898133689
1744122106.5249844,-0.9730414071233308,1.0343037175726706,0.6448693645827557
1744122106.6249843,-0.9477455170099504,1.053171659350684,0.5831478534111999
1744122106.7249844,-0.9151936563921701,1.074912533427664,0.5070852656511897
1744122106.8249843,-0.8743797395495405,1.0975142812535568,0.41508675555119245
1744122106.9249845,-0.8299118359578594,1.1170150432516484,0.30902623299164156
1744122107.0249844,-0.7914495915027091,1.1292934496018694,0.21659755522089882
1744122107.1249843,-0.7607024904663944,1.1358299762815725,0.14041453875121493
1744122107.2249844,-0.7297549993868152,1.1401744396249325,0.07986647452307524
1744122107.3249843,-0.6984902296701488,1.1428820833442321,0.03375388638949091
1744122107.4249845,-0.6676101628257778,1.1439971157693785,0.0029485554106196132
1744122107.5249844,-0.6367357815400907,1.1442637787841574,-0.013419334266283032
1744122107.6249843,-0.6056740504220997,1.143918487657511,-0.017079044358968436
1744122107.7249844,-0.5743758711322714,1.1434399741619485,-0.005243044426035072
1744122107.8249843,-0.5423003191594629,1.1430395579033399,0.02112625688829199
1744122107.9249845,-0.5106720075816134,1.1435405772614904,0.06370181734131061
1744122108.0249844,-0.48665685215069715,1.1450377248863786,0.09106825885565947
1744122108.1249843,-0.46877264660432655,1.146714459810311,0.10431438744640988
1744122108.2249844,-0.44989162996771065,1.1487849414177793,0.10358777074309199
1744122108.3249843,-0.43131349175483485,1.1507305162627905,0.08768156840217485
1744122108.4249845,-0.4122791148232232,1.152389202037544,0.05559202842704488
1744122108.5249844,-0.39361422222843123,1.153580909946541,0.009665149687680612
1744122108.6249843,-0.37483016300947114,1.1535973404044442,-0.05082599129951204
1744122108.7249844,-0.3566272464987197,1.152712337987442,-0.12417212105378068
1744122108.8249843,-0.33866618103506335,1.1503089845005419,-0.21092961833155305
1744122108.9249845,-0.3192073020730782,1.1461622532965676,-0.31314743363892766
1744122109.0249844,-0.3064970475141802,1.1420093134075278,-0.4298722374322723
1744122109.1249843,-0.2942682116064481,1.1363019859945487,-0.5498722374322723
1744122109.2249844,-0.2822603475235598,1.128939499037552,-0.6694635666315717
1744122109.3249843,-0.2716451316329304,1.1206237089599023,-0.7882693042061051
1744122109.4249845,-0.2629412791396578,1.1119133934563772,-0.9080512362648953
1744122109.5249844,-0.25485937984018453,1.101772190460683,-1.0280512362648953
1744122109.6249843,-0.24813970133946014,1.0907314252332962,-1.1480512362648954
1744122109.7249844,-0.2425574430462771,1.0781635655743078,-1.2675012326200639
1744122109.8249843,-0.2387522022761159,1.0661829950829016,-1.387501232620064
1744122109.9249845,-0.23647152577141853,1.0536343590186312,-1.507501232620064
1744122110.0249844,-0.2352016930190335,1.0334663864005478,-1.6275012326200642
1744122110.1249843,-0.2365374160817882,1.0104525837940483,-1.7475012326200643
1744122110.2249844,-0.24037470098128516,0.9886998653996786,-1.8675012326200644
1744122110.3249843,-0.24704464063855874,0.9670932415841126,-1.9872014483641696
1744122110.4249845,-0.2558731047790256,0.9471853513838834,-2.1072014483641697
1744122110.5249844,-0.2676638666868313,0.9277329806195345,-2.22720144836417
1744122110.6249843,-0.28153227861781144,0.9098691144473126,-2.34720144836417
1744122110.7249844,-0.29748464891578213,0.8935412032824903,-2.466233060875185
1744122110.8249843,-0.3146038119025471,0.8796360973192625,-2.586233060875185
1744122110.9249845,-0.33398747923294436,0.8676307227817993,-2.706233060875185
1744122111.0249844,-0.36209298259465617,0.8545105881696596,-2.81182123216124
1744122111.1249843,-0.3949618373491619,0.8429157682595068,-2.902860500670844
1744122111.2249844,-0.4293486466872523,0.8346310109999131,-2.977669348653827
1744122111.3249843,-0.46417823138598535,0.8287668000333255,-3.0369903450791584
1744122111.4249845,-0.500361793130966,0.8247336693930638,-3.082671675815765
1744122111.5249844,-0.5347736272032909,0.8227438300945538,-3.1139482571285795
1744122111.6249843,-0.5701548887464161,0.8215864355918049,-3.1295934616542214
1744122111.7249844,-0.6061350649493529,0.8209369264670566,-3.130425301009368
1744122111.8249843,-0.6413177452866476,0.820457857254304,-3.117037744985304
1744122111.9249845,-0.6771607576519646,0.8196089662614903,-3.088654189839098
1744122112.0249844,-0.713186018222882,0.8179131936831068,-3.0757185763683035
1744122112.1249843,-0.748441625722695,0.8158548368865468,-3.0778190219728216
1744122112.2249844,-0.7845134235333902,0.8133837411140699,-3.09495410320979
1744122112.3249843,-0.8208761409930408,0.8115741990351029,-3.1278778811156935
1744122112.4249845,-0.8567035630553139,0.810912450254526,-3.1757301252215555
1744122112.5249844,-0.8918478807522805,0.8121150006040899,-3.2399902686424777
1744122112.6249843,-0.9269589152366242,0.8154008486559263,-3.319358211190638
1744122112.7249844,-0.9622866928070685,0.8217597224198663,-3.413852643957766
1744122112.8249843,-0.9973732624423494,0.831542666600595,-3.5228421409376
1744122112.9249845,-0.9973732624423494,0.831542666600595,6.181900665749085
1744122113.0249844,-0.9732725847203156,0.8291235915786215,6.077874079100902
1744122113.1249843,-0.949142076791157,0.8238204440191773,5.989624672752281
1744122113.2249844,-0.9250834905437664,0.8163476705884348,5.9153695543245846
1744122113.3249843,-0.9026964281104466,0.8078913615223157,5.856289750976197
1744122113.4249845,-0.8808343372773073,0.798124738561884,5.813674932570634
1744122113.5249844,-0.858420683886893,0.7867069352646556,5.787504371073902
1744122113.6249843,-0.8373199323272156,0.7751891700173598,5.7769580056327285
1744122113.7249844,-0.8160291325163487,0.7634577653154627,5.782791019348323
1744122113.8249843,-0.7942214272616751,0.7516535353460216,5.803490298907678
1744122113.9249845,-0.7729825221969739,0.7404746284583165,5.83902086460898
1744122114.0249844,-0.7443768134773234,0.7269316204402226,5.859172381376935
1744122114.1249843,-0.7092777523171248,0.7114054425866153,5.864932749658245
1744122114.2249844,-0.6729912666680807,0.6957618672336762,5.8554811018144415
1744122114.3249843,-0.6386631629667704,0.6799410235395809,5.832281044210724
1744122114.4249845,-0.60344082893589,0.6630773957824178,5.794096936848294
1744122114.5249844,-0.5686162966662122,0.644480311909743,5.7414239800533435
1744122114.6249843,-0.53506132378464,0.624218543332249,5.673416793808294
1744122114.7249844,-0.5028623439781507,0.601755465810432,5.592012632690283
1744122114.8249843,-0.4723325114481837,0.5763414871311634,5.496252640826176
1744122114.9249845,-0.4444454515725482,0.5481963589534727,5.385738941899939
1744122115.0249844,-0.42454819265569776,0.5234490447222577,5.265738941899939
1744122115.1249843,-0.41215859525375265,0.5036091582420738,5.146253523179045
1744122115.2249844,-0.40559068859882197,0.48944632845444475,5.027022710054952
1744122115.3249843,-0.403250967166393,0.4823503105447823,4.907022710054952
1744122115.4249845,-0.4029701187031369,0.4808760938604319,4.789262691594527
1744122115.5249844,-0.4027821096197372,0.4784806243045021,4.669262691594527
1744122115.6249843,-0.40287274437944237,0.47665256382656174,4.549610210365065
1744122115.7249844,-0.4031422509209373,0.4749854055784046,4.429610210365065
1744122115.8249843,-0.40360968856156343,0.4733542074272684,4.309610210365065
1744122115.9249845,-0.40442747682116154,0.4714324121158923,4.191039811763996
1744122116.0249844,-0.4095652401301146,0.4624118530196093,4.071417908451973
1744122116.1249843,-0.4206969895117691,0.44759663703087643,3.9514179084519725
1744122116.2249844,-0.4340678044456201,0.4332575455859798,3.831547119257255
1744122116.3249843,-0.44928029734823177,0.4205195660152806,3.713015877650941
1744122116.4249845,-0.46597582867570997,0.4098970140869359,3.593015877650941
1744122116.5249844,-0.4837507467107271,0.4014083052700443,3.473225127351731
1744122116.6249843,-0.5025617669017095,0.3950224825115626,3.353225127351731
1744122116.7249844,-0.5212278602919855,0.3911550484649086,3.233539063727892
1744122116.8249843,-0.5410375746729963,0.38940383742638035,3.1135390637278917
1744122116.9249845,-0.560176878696946,0.38986613837008893,2.995346968689506
1744122117.0249844,-0.5853272799726496,0.3934871225059015,2.8911045733526834
1744122117.1249843,-0.6092463658598996,0.3995328378887761,2.802443274007295
1744122117.2249844,-0.6341724862593303,0.40844824517756045,2.7304457349162985
1744122117.3249843,-0.6575910780899279,0.41866283058420173,2.672928586324834
1744122117.4249845,-0.6808781271875765,0.4303737189224937,2.6287466565144517
1744122117.5249844,-0.703064026005449,0.4427791044029723,2.5995092792732306
1744122117.6249843,-0.7252505767567897,0.45611345832810596,2.586310878431091
1744122117.7249844,-0.7475959832528859,0.4697371626603627,2.588332707800074
1744122117.8249843,-0.7690256350104793,0.48310900511146765,2.6054659795171986
1744122117.9249845,-0.7907059091381176,0.496166619230741,2.6387013618669015
1744122118.0249844,-0.8201359424024218,0.5122373215722887,2.6562174600239565
1744122118.1249843,-0.8559264377984596,0.5311889683093617,2.6585025463799012
1744122118.2249844,-0.8921944391760758,0.5500078000917852,2.6466608934820055
1744122118.3249843,-0.9272032195801462,0.5689576323387787,2.6190794782724507
1744122118.4249845,-0.9624644601403592,0.5890248179257991,2.575658892233644
1744122118.5249844,-0.9968554680059613,0.6107699927623479,2.517861011450161
1744122118.6249843,-0.9968554680059613,0.6107699927623479,1.5491083122506093
1744122118.7249844,-0.9962654898582634,0.6389632443522264,1.4622799100971036
1744122118.8249843,-0.9923834674701297,0.6746394393527408,1.359682014087656
1744122118.9249845,-0.9840394270631804,0.7138048478988074,1.2424857076436562
1744122119.0249844,-0.9681669255272206,0.7605562691529856,1.140131063007367
1744122119.1249843,-0.9443702323730666,0.8112259106360803,1.0536960178196277
1744122119.2249844,-0.9168791254288412,0.859583796134877,0.9814431847846448
1744122119.3249843,-0.8859436961746802,0.905759315418809,0.9233076930163571
1744122119.4249845,-0.8520259367597512,0.9508347848856663,0.8814744783662102
1744122119.5249844,-0.8165193154685711,0.9940500779367502,0.8545795011563637
1744122119.6249843,-0.779963179681684,1.0366964999906338,0.8433585879216735
1744122119.7249844,-0.742382059209822,1.0781645153391677,0.8481884063383021
1744122119.8249843,-0.7048969688082322,1.120218401769265,0.8678484882298338
1744122119.9249845,-0.6688547834856379,1.1631502546213184,0.9013268003088066
1744122120.0249844,-0.6391206790607388,1.2008341745310347,0.9500604320075157
1744122120.1249843,-0.6137645292424889,1.2361675712239,1.0137264962692019
1744122120.2249844,-0.5903214105646264,1.2736889513658862,1.0921110929624223
1744122120.3249843,-0.5699629849658048,1.3127916134626445,1.18677203515938
1744122120.4249845,-0.5533564829585133,1.3544550809118048,1.298339168902059
1744122120.5249844,-0.54150777683111,1.3977209132675006,1.4172552265182021
1744122120.6249843,-0.5352384240946724,1.4407912024466898,1.5359078515920206
1744122120.7249844,-0.5338745047335467,1.4862803332959449,1.6553112300323884
1744122120.8249843,-0.5375276029922416,1.5297788230921356,1.7751081716211325
1744122120.9249845,-0.5468832088877926,1.572843309716104,1.89434649332987
1744122121.0249844,-0.5635348302651463,1.6216889022081316,1.9999872761279798
1744122121.1249843,-0.5855420552415885,1.6707866568376522,2.0902822327193915
1744122121.2249844,-0.6127072632690338,1.7174691402542006,2.166037494887411
1744122121.3249843,-0.6423240265812298,1.7615245823487014,2.227361364827085
1744122121.4249845,-0.6742758197279123,1.8037602782734588,2.274750522011693
1744122121.5249844,-0.709263217571613,1.8449499557945528,2.3083062395674645
1744122121.6249843,-0.7445580371837183,1.8850767497903107,2.3269059116543183
1744122121.7249844,-0.7810870362017697,1.9235700939527405,2.328850289985513
1744122121.8249843,-0.8183938599107347,1.963082252423858,2.316843092964952
1744122121.9249845,-0.854715177973475,2.0028948514449127,2.2914123701968037
1744122122.0249844,-0.8843179322676252,2.0370084795465084,2.2527046431017377
1744122122.1249843,-0.9080129910192583,2.065902494455216,2.1990420148197134
1744122122.2249844,-0.9280701106664242,2.0941095431582357,2.1302526670236035
1744122122.3249843,-0.9463888478475591,2.123055175206257,2.0467926830327245
1744122122.4249845,-0.9614967656124191,2.1535878951626946,1.9471565242472755
1744122122.5249844,-0.9735142088211681,2.1844926985516704,1.8325823090062752
1744122122.6249843,-0.9827649741929165,2.218218241229355,1.712582309006275
1744122122.7249844,-0.9873724566929383,2.252520080194791,1.5927603811051316
1744122122.8249843,-0.9883066748859797,2.286911119729927,1.4731608541720485
1744122122.9249845,-0.9851373509253288,2.3205409146832805,1.3531608541720486
1744122123.0249844,-0.9761944843428557,2.3607196870171996,1.2477905811519363
1744122123.1249843,-0.9609045437907888,2.406834274020465,1.1556960474987796
1744122123.2249844,-0.9396578784818459,2.4544759688117592,1.063796398742471
1744122123.3249843,-0.9147015962251303,2.4991448646373673,0.9712598128027631
1744122123.4249845,-0.8862128681234633,2.5403482580081005,0.8763016236477523
1744122123.5249844,-0.8538476165149084,2.5792442538206126,0.783956687200721
1744122123.6249843,-0.817646230528496,2.615198115207254,0.6904078986168215
1744122123.7249844,-0.7785568615565133,2.647922481991261,0.59801367562877
1744122123.8249843,-0.7364610787464358,2.6770121710454844,0.5031179755915387
1744122123.9249845,-0.6923440267094444,2.7008900675851173,0.4107678776978946
1744122124.0249844,-0.6452190382378182,2.721415443316973,0.33381559747537387
1744122124.1249843,-0.5979312456177617,2.737403039777733,0.2695892464256031
1744122124.2249844,-0.5492646679883759,2.7509369813776803,0.22125286309646647
1744122124.3249843,-0.49917406566851574,2.7623997421287765,0.18956037614754034
1744122124.4249845,-0.4492311325104709,2.772105327846259,0.17239764953752937
1744122124.5249844,-0.3990691665715469,2.7805826653117593,0.1697849617393323
1744122124.6249843,-0.3484735384893472,2.7892098103468346,0.1822692728637539
1744122124.7249844,-0.2980049234311756,2.7979460420346887,0.20945283905826106
1744122124.8249843,-0.2477116854275078,2.808927140643136,0.24950279470200862
1744122124.9249845,-0.1979704807859813,2.821458050044047,0.30414281492240886
1744122125.0249844,-0.148637654463594,2.837373163124478,0.37324450905157386
1744122125.1249843,-0.10040459608702393,2.8562318161710443,0.45834632966263483
1744122125.2249844,-0.05412121076446386,2.878470645104501,0.5473360241032128
1744122125.3249843,-0.009507148403105115,2.9057617421536244,0.6357191615179181
1744122125.4249845,0.03260185528870378,2.936684938189178,0.723403597111859
1744122125.5249844,0.0716415345249776,2.9713388001196828,0.8080240394170758
1744122125.6249843,0.10709084545045307,3.0083136289631374,0.8949728052071736
1744122125.7249844,0.1389827242624934,3.0484691208801413,0.9824387853381222
1744122125.8249843,0.16785967704803573,3.091620599997653,1.0718219810180356
1744122125.9249845,0.1928339753253774,3.137125672081515,1.1607196153109751
1744122126.0249844,0.20973751659935547,3.1762668662050073,1.2350098635906128
1744122126.1249843,0.22108106829337107,3.2088089743726576,1.293229421388789
1744122126.2249844,0.2281758280188458,3.2338372523746908,1.335984822799659
1744122126.3249843,0.2323303932520218,3.2510826750348922,1.3636322338545646
1744122126.4249845,0.23474271040904718,3.2626439445954207,1.3749921698179326
1744122126.5249844,0.2371316926651154,3.274984257132177,1.3709213681317869
1744122126.6249843,0.23936652024926258,3.285791050984934,1.3519290008020373
1744122126.7249844,0.24205012977622917,3.298118577545422,1.3166113164334283
1744122126.8249843,0.24517175226670443,3.3100910504560814,1.2663375173081899
1744122126.9249845,0.24891964933515123,3.3219418064209254,1.201365437608569
1744122127.0249844,0.2507094871270643,3.3264973538326066,1.11911703265907
1744122127.1249843,0.25258548286079513,3.3303430492590005,1.0215113603544137
1744122127.2249844,0.2540720942083013,3.332810465330455,0.910031714265757
1744122127.3249843,0.2572944585833618,3.3369187796948383,0.790031714265757
1744122127.4249845,0.2604036396378863,3.340090830137807,0.6709478575864807
1744122127.5249844,0.2634409687596175,3.342495366332239,0.551542669481119
1744122127.6249843,0.26643166301418764,3.344311150422913,0.43154266948111897
1744122127.7249844,0.27048469397833075,3.3461525028853534,0.311542669481119
1744122127.8249843,0.27379499426511616,3.347211447799393,0.19154266948111898
